Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
3319.0,0.6818642988448488,2.6116104538473603,3.8290898373883056,-0.4814398116669414,-1.9301571924556038
3320.0,0.8174385452465232,3.1271896330244826,3.826406754165965,-0.4812127454043729,-1.9292885286686525
3321.0,0.9349993586448753,3.5732112526195112,3.8210171181935397,-0.4809530233603049,-1.9282959699873694
3322.0,1.0527935918199196,4.019190539928357,3.8177743261398427,-0.48066058069591044,-1.9271795281707225
3323.0,1.194917157064475,4.556215095058373,3.811808900297647,-0.4803286592633925,-1.9259139128665397
3324.0,1.3366593466927759,5.090519734627668,3.8091902448530823,-0.4799573650004223,-1.924499879606921
3325.0,1.3810356466263962,5.256858752811168,3.8071821138851774,-0.47957374398747055,-1.9230396410644734
3326.0,1.4229524987462352,5.413787057264448,3.805589796502456,-0.4791784794044855,-1.9215358113263445
3327.0,0.00011405854713534767,0.00043862823977279514,3.845121019876962,-0.4791784477215557,-1.9215356894851667
3328.0,-6.224315653468889e-47,-2.393771694027818e-46,3.844782525121441,-0.4791784477215557,-1.9215356894851667
3329.0,-2.1333723474786035e-47,-8.204944398301648e-47,3.847101653642002,-0.4791784477215557,-1.9215356894851667
3330.0,-7.077623570103905e-48,-2.722144568275643e-47,3.846148112180072,-0.4791784477215557,-1.9215356894851667
3331.0,1.1394262981554032e-48,4.3825025224466484e-48,3.8471467833287742,-0.4791784477215557,-1.9215356894851667
3332.0,1.2236507453998818e-51,4.706559639692592e-51,3.845657277476171,-0.4791784477215557,-1.9215356894851667
3333.0,7.174059213863841e-52,2.759430782265719e-51,3.84634794549614,-0.4791784477215557,-1.9215356894851667
3334.0,-4.8208763459491715e-52,-1.8543321992390207e-51,3.846130184776685,-0.4791784477215557,-1.9215356894851667
3335.0,7.787027618834846e-52,2.995291161445e-51,3.8477358055450384,-0.4791784477215557,-1.9215356894851667
3336.0,5.996984053496237e-52,2.306773617313943e-51,3.8471022788474425,-0.4791784477215557,-1.9215356894851667
3337.0,-5.176419414077917e-52,-1.9911565405126034e-51,3.8464624943994914,-0.4791784477215557,-1.9215356894851667
3338.0,-2.3310808556145192e-52,-8.966777199032852e-52,3.846527189542412,-0.4791784477215557,-1.9215356894851667
3339.0,2.09894095686677e-52,8.073868681972858e-52,3.8465758465973083,-0.4791784477215557,-1.9215356894851667
3340.0,-0.00011233611854293086,-0.0004321187189969774,3.8462976467468972,-0.4791784789260331,-1.9215358095181443
3341.0,-0.09025811808560559,-0.3474435833474009,3.8488140104331485,-0.4792035506255013,-1.9216323216246296
3342.0,-3.716492209697828e-05,-0.00014296356518691367,3.8472820147707756,-0.4792035609490908,-1.921632361336731
3343.0,3.0967776056170215e-42,1.1912471259051018e-41,3.847596333087322,-0.4792035609490908,-1.921632361336731
3344.0,-2.65508811541727e-05,-0.0001021340274220139,3.847800197639558,-0.4792035683243355,-1.9216323897072942
3345.0,-0.09050798604955143,-0.3484110837012521,3.84918464864214,-0.4792287094315715,-1.9217291705638782
3346.0,-0.09010961838382064,-0.34688090809229666,3.8487850697137445,-0.4792537398811226,-1.9218255263716815
3347.0,-0.00015205666138712621,-0.0005849342366021574,3.8452823804034044,-0.47925378211908404,-1.921825688853414
3348.0,-7.18843880005549e-29,-2.765243676237169e-28,3.8458768318104175,-0.47925378211908404,-1.921825688853414
3349.0,2.7261041198149577e-30,1.0486702862426922e-29,3.8456450699183113,-0.47925378211908404,-1.921825688853414
3350.0,9.63297302159452e-31,3.705565467285275e-30,3.847740892282276,-0.47925378211908404,-1.921825688853414
3351.0,-2.2147660602031746e-31,-8.5196067344114e-31,3.8475818059887152,-0.47925378211908404,-1.921825688853414
3352.0,9.854904435938007e-31,3.7908934517219e-30,3.8484900724769795,-0.47925378211908404,-1.921825688853414
3353.0,-2.1751192988581834e-31,-8.366997320340221e-31,3.845682956008841,-0.47925378211908404,-1.921825688853414
3354.0,-1.3692880621897402e-31,-5.267186228998434e-31,3.847139245785454,-0.47925378211908404,-1.921825688853414
3355.0,4.698598416105516e-32,1.8073797075081686e-31,3.8455408977831658,-0.47925378211908404,-1.921825688853414
3356.0,-2.6931884544820604e-32,-1.0359647098380856e-31,3.8473619416991363,-0.47925378211908404,-1.921825688853414
3357.0,-1.0953910923043586e-31,-4.213514486212309e-31,3.8440701203820216,-0.47925378211908404,-1.921825688853414
3358.0,2.963319439520408e-32,1.1398580117427857e-31,3.845669442407739,-0.47925378211908404,-1.921825688853414
3359.0,7.351429992742717e-32,2.8277502326968095e-31,3.8450974686578427,-0.47925378211908404,-1.921825688853414
3360.0,-3.800716765348125e-32,-1.4619469125666992e-31,3.84720921746029,-0.47925378211908404,-1.921825688853414
3361.0,-2.2706861883820098e-32,-8.734137676003773e-32,3.8456432494971593,-0.47925378211908404,-1.921825688853414
3362.0,1.6050472467583395e-31,6.173728173040732e-31,3.8452470196695847,-0.47925378211908404,-1.921825688853414
3363.0,3.459038002513513e-32,1.3304903714236677e-31,3.8474110172638234,-0.47925378211908404,-1.921825688853414
3364.0,-2.52725464131769e-31,-9.720801637004715e-31,3.846782272757125,-0.47925378211908404,-1.921825688853414
3365.0,8.37749139713864e-33,3.2222831723078585e-32,3.8446992898070005,-0.47925378211908404,-1.921825688853414
3366.0,4.059745772250299e-31,1.5615113590940122e-30,3.845020499404393,-0.47925378211908404,-1.921825688853414
3367.0,-0.00016423176216800995,-0.0006316850351014316,3.846421001159894,-0.479253827739018,-1.9218258643214792
3368.0,-0.29136147355380204,-1.1232675114823707,3.857098161516765,-0.4793347614816718,-1.922137883074669
3369.0,-0.29162042678623046,-1.124313429734923,3.85568977889885,-0.4794157671557791,-1.9224501923607062
3370.0,-0.49151719638338914,-1.8980663564818203,3.8630136551460907,-0.4795522997103301,-1.9229774330152845
3371.0,-0.6711280062691117,-2.595474491020082,3.8674155423437653,-0.4797387241565159,-1.923698398151679
3372.0,-0.6711904324848363,-2.595958189836202,3.8688454831804777,-0.47992516594331724,-1.9244194976488558
3373.0,-0.6711330798758095,-2.5959581908998914,3.8697711167357167,-0.4801115917988383,-1.925140597146328
3374.0,-0.6710792790999052,-2.5959581917003582,3.868965320234569,-0.4802980027096994,-1.9258616966440225
3375.0,-0.6702043673075037,-2.592756356692977,3.8690171509564415,-0.48048417058950704,-1.9265819067431038
3376.0,-0.651713820869093,-2.52104380169153,3.8673490647551674,-0.4806652022064151,-1.927282196688018
3377.0,-0.6317355502460602,-2.4435412346357896,3.8689596630299246,-0.4808406843037057,-1.9279609581420836
3378.0,-0.00019128728889859122,-0.0007362357968529143,3.8496023759819673,-0.48084073743906375,-1.927961162652027
3379.0,-8.538450885966509e-49,-3.2861537099983556e-48,3.8487486354477274,-0.48084073743906375,-1.927961162652027
3380.0,2.684431884813291e-53,1.0330998476356646e-52,3.849308806975082,-0.48084073743906375,-1.927961162652027
3381.0,-8.96664140820823e-54,-3.4506612013417204e-53,3.847193699857813,-0.48084073743906375,-1.927961162652027
3382.0,-6.117954010378611e-54,-2.3543041068170044e-53,3.848690857648523,-0.48084073743906375,-1.927961162652027
3383.0,-3.687849151791914e-54,-1.4191049424207484e-53,3.8482295675230405,-0.48084073743906375,-1.927961162652027
3384.0,-1.4066108965489272e-54,-5.412543154264487e-54,3.847584998913114,-0.48084073743906375,-1.927961162652027
3385.0,-2.6869582624169544e-54,-1.033892117584227e-53,3.845651930193263,-0.48084073743906375,-1.927961162652027
3386.0,7.276290124177492e-55,2.799702997071902e-54,3.8490954319339665,-0.48084073743906375,-1.927961162652027
3387.0,-2.409925180749844e-55,-9.272435302867569e-55,3.848200772400331,-0.48084073743906375,-1.927961162652027
3388.0,5.656708062442812e-55,2.1764208777070528e-54,3.847755162803041,-0.48084073743906375,-1.927961162652027
3389.0,-5.058885396135083e-05,-0.00019463614839833898,3.847749799494885,-0.4808407514915232,-1.9279612167176237
3390.0,-0.25868396337123867,-0.9973069153112136,3.8556931966149004,-0.4809126081480152,-1.9282382464163212
3391.0,-0.0005235023564816769,-0.0020141345953237277,3.846902964122848,-0.4809127535653364,-1.9282388058981532
3392.0,1.2438497800264081e-40,4.7854767308302804e-40,3.84927988706298,-0.4809127535653364,-1.9282388058981532
3393.0,-3.133686626175253e-40,-1.2055985937998427e-39,3.846310294227015,-0.4809127535653364,-1.9282388058981532
3394.0,-8.499363577612641e-41,-3.269820979620589e-40,3.8469229806593366,-0.4809127535653364,-1.9282388058981532
3395.0,-4.7818218974962685e-40,-1.8395928240137156e-39,3.8451256773812443,-0.4809127535653364,-1.9282388058981532
3396.0,-3.868421819824004e-40,-1.488172256315453e-39,3.8459761046259544,-0.4809127535653364,-1.9282388058981532
3397.0,-6.940705367399651e-41,-2.6700186533268434e-40,3.8455003708525273,-0.4809127535653364,-1.9282388058981532
3398.0,1.189170862163645e-41,4.5745305026327216e-41,3.846408364633987,-0.4809127535653364,-1.9282388058981532
3399.0,-0.00011110410298415212,-0.00042739023135549497,3.8478786704633174,-0.4809127844275872,-1.9282389246176619
3400.0,-0.09020343036753335,-0.3472353665072554,3.8490262150214787,-0.48093784093602265,-1.9283353788861362
3401.0,-0.09063596743936427,-0.34890064039124696,3.8488817174052175,-0.4809630175936447,-1.9284322957306894
3402.0,-0.2916288876665341,-1.1244209592812995,3.8544680970415293,-0.48104402561799653,-1.9287446348860453
3403.0,-0.6706033034101323,-2.5934172803575937,3.868572962110672,-0.48123030431338826,-1.9294650285750334
3404.0,-0.6585720141994134,-2.546883208784143,3.8669235199221714,-0.4814132409839992,-1.930172496133029
3405.0,-0.6458932288690957,-2.497808326418851,3.8668537422708433,-0.4815926557697961,-1.9308663317792565
3406.0,-0.6332181157322594,-2.448733264687815,3.86721402831173,-0.4817685496908328,-1.931546535463892
3407.0,-0.6205465195540837,-2.3996582962211463,3.8640905870165176,-0.48194092372404235,-1.9322131072128423
3408.0,-0.6078779772379782,-2.350583301896432,3.866691848005579,-0.48210977871771954,-1.9328660470189245
3409.0,-0.5952118784937316,-2.301508041673841,3.867335593790683,-0.48227511535063444,-1.9335053548082783
3410.0,-0.583228917183076,-2.2550784703232187,3.867490651797595,-0.4824371233831853,-1.9341317654944792
3411.0,-0.5790367515217938,-2.238901202494906,3.865759445878837,-0.4825979669252747,-1.9347536824951723
3412.0,-0.6702813697918591,-2.593672103428907,3.869020943823699,-0.48278415619466125,-1.935474146968347
3413.0,-0.6708306120665055,-2.5959581891208523,3.867844459746359,-0.48297049803134645,-1.9361952464653251
3414.0,-0.6707943757197298,-2.5959581897210233,3.868619096269288,-0.4831568298023797,-1.9369163459624699
3415.0,-0.6707596045402595,-2.5959581917301167,3.870356067933425,-0.48334315191475197,-1.9376374454601728
3416.0,-0.6703998652971448,-2.594689961862704,3.8705721196188976,-0.48352937409955676,-1.9383581926718014
3417.0,-0.00011380247380173047,-0.00043813187058466753,3.8502668923446683,-0.48352940571135505,-1.9383583143750986
3418.0,-0.6398062392684377,-2.4756444374133015,3.8686613536182803,-0.48370712966670737,-1.9390459933854913
3419.0,-0.6704439101023195,-2.5949392113416287,3.869718909308377,-0.4838933640861802,-1.9397668098330862
3420.0,-0.6706723900755489,-2.5959581882536464,3.8706729997891833,-0.48407966197231234,-1.9404879093298233
3421.0,-0.6706412205322677,-2.5959581882254006,3.86975761292327,-0.48426595120023797,-1.9412090088265526
3422.0,-0.6720550488953716,-2.6015753135246102,3.8710102602034193,-0.4844526331582644,-1.9419316686358647
3423.0,-1.047141078346189,-4.065370643307222,3.8814128120480738,-0.4847435056800272,-1.9430609382590056
3424.0,-1.0481029978648917,-4.069571154045898,3.883278171842436,-0.48503464540165636,-1.944191374690685
3425.0,-1.6197708633032124,-6.315717871708723,3.8995988661439718,-0.4854845817525739,-1.9459457407661596
3426.0,-1.6001883520297193,-6.239744709976913,3.900144947453908,-0.48592907851702666,-1.9476790031855975
3427.0,-1.5686328124866669,-6.116467375688746,3.8997573096754654,-0.4863648098538285,-1.9493780219010663
3428.0,-1.543300701900014,-6.01762478875899,3.899417205287689,-0.4867935044932452,-1.9510495843423885
3429.0,-1.517731954774826,-5.917776360485918,3.8999471595005684,-0.48721509670290486,-1.95269341110919
3430.0,-1.4787364025778496,-5.764962857413528,3.8993495450323508,-0.48762585681473203,-1.954294789680694
3431.0,-1.4390521137524772,-5.609391122768144,3.8979558763259083,-0.4880255935129966,-1.9558529538814629
3432.0,-1.3916381757463083,-5.423375934082288,3.8959130819064125,-0.4884121596729261,-1.9573594471964857
3433.0,-1.3436298460453824,-5.23501557529467,3.8971786172739087,-0.4887853901857165,-1.958813618189623
3434.0,-1.2869732103391502,-5.012680875948945,3.895484009576258,-0.489142882744144,-1.9602060295440533
3435.0,-4.0513358850112606e-05,-0.00015622896985284236,3.8570189242641635,-0.4891428939978548,-1.9602060729409894
3436.0,-1.0941256484470039e-60,-4.218615126648284e-60,3.8555758480960725,-0.4891428939978548,-1.9602060729409894
3437.0,-2.1380980920405916e-61,-8.242820591191551e-61,3.854516893651179,-0.4891428939978548,-1.9602060729409894
3438.0,-2.7032247702973714e-61,-1.0420311712292922e-60,3.855850212192988,-0.4891428939978548,-1.9602060729409894
3439.0,4.371562832907683e-62,1.6849604043163157e-61,3.855582270067845,-0.4891428939978548,-1.9602060729409894
3440.0,-4.668901044132487e-66,-1.7993909531580862e-65,3.8534230507173084,-0.4891428939978548,-1.9602060729409894
3441.0,-6.723268908046572e-65,-2.590909207456395e-64,3.8530311742846766,-0.4891428939978548,-1.9602060729409894
3442.0,4.9285583783616166e-65,1.899131771799376e-64,3.8519816174101043,-0.4891428939978548,-1.9602060729409894
3443.0,-4.463107294288765e-65,-1.7196429609224785e-64,3.853214399224494,-0.4891428939978548,-1.9602060729409894
3444.0,-5.539232184524942e-65,-2.1341173429296566e-64,3.8532049783151057,-0.4891428939978548,-1.9602060729409894
3445.0,3.030119856191029e-65,1.1673419310217922e-64,3.852285250604769,-0.4891428939978548,-1.9602060729409894
3446.0,2.321055046367193e-65,8.941180803349112e-65,3.851374878003501,-0.4891428939978548,-1.9602060729409894
3447.0,-2.1139129125837165e-65,-8.142713208432393e-65,3.851747634379775,-0.4891428939978548,-1.9602060729409894
3448.0,4.489316868441638e-65,1.7291642308946933e-64,3.8523169011444316,-0.4891428939978548,-1.9602060729409894
3449.0,6.227639185566206e-65,2.398582041961651e-64,3.851144961414724,-0.4891428939978548,-1.9602060729409894
3450.0,-6.5159527837729185e-65,-2.5094892158247997e-64,3.85089600360749,-0.4891428939978548,-1.9602060729409894
3451.0,-6.169997281449351e-65,-2.37612715960404e-64,3.85143382746906,-0.4891428939978548,-1.9602060729409894
3452.0,1.1778922444891212e-64,4.535952742483974e-64,3.8518056910241394,-0.4891428939978548,-1.9602060729409894
3453.0,4.709685798386551e-65,1.81356877342414e-64,3.850627988588054,-0.4891428939978548,-1.9602060729409894
3454.0,6.242663713691808e-05,0.0002403763700581746,3.8493048287345477,-0.48914287665712225,-1.9602060061697755
3455.0,1.7066589637266838,6.486105304403129,3.7997207512909035,-0.4886688047227537,-1.9584043102518855
3456.0,0.00038004339041236546,0.0014628217712698076,3.8481516057892615,-0.48866869915514527,-1.9584039039125047
3457.0,-1.2034182983155335e-44,-4.631993779170549e-44,3.848347251833161,-0.48866869915514527,-1.9584039039125047
3458.0,1.4949901640992494e-49,5.754134777947705e-49,3.848986489271482,-0.48866869915514527,-1.9584039039125047
3459.0,-8.754054600693434e-50,-3.3693080887869598e-49,3.848327131376885,-0.48866869915514527,-1.9584039039125047
3460.0,0.0001426763776295114,0.0005491266419928382,3.8491282055169744,-0.4886686595228182,-1.9584037513773263
3461.0,1.2389210953276526,4.722252390500532,3.8108674961922597,-0.48832451477411604,-1.9570920146021873
3462.0,0.00020691883681212713,0.0007961747501283452,3.847443660399143,-0.4883244572966614,-1.9570917934425345
3463.0,9.272736923663198e-52,3.567904463785817e-51,3.8474185933339364,-0.4883244572966614,-1.9570917934425345
3464.0,-3.1327671265589707e-51,-1.2053917550655213e-50,3.8468290635947615,-0.4883244572966614,-1.9570917934425345
3465.0,-1.1850122413985932e-51,-4.55949875131627e-51,3.8469802661308585,-0.4883244572966614,-1.9570917934425345
3466.0,0.0001769863408837871,0.0006809684800668244,3.847136593943482,-0.4883244081337889,-1.9570916042846234
3467.0,0.9457279155164722,3.6116140992945986,3.8202347524706926,-0.48806170593503434,-1.9560883781459304
3468.0,0.9766088443795822,3.728049875739672,3.818273684062432,-0.4877904257004844,-1.9550528087360026
3469.0,1.004815702898953,3.8342981668373266,3.815382815074062,-0.487511310227457,-1.9539877259118812
3470.0,1.0330376486527677,3.940544325288038,3.81436632579826,-0.4872243553250534,-1.9528931302659678
3471.0,1.0612750019208654,4.0467846385671855,3.811326283888886,-0.48692955671340876,-1.9517690234219214
3472.0,1.0895301973720035,4.153029725433535,3.812232647335107,-0.486626909436361,-1.9506154040537451
3473.0,1.1176015699003536,4.258517689262063,3.80987322153464,-0.4863164645558331,-1.9494324824733946
3474.0,1.138758540786521,4.337828885483416,3.8086928451576227,-0.486000142738948,-1.9482275300052048
3475.0,1.1597256822390871,4.416393261370016,3.8072420608427486,-0.4856779967161038,-1.9470007540992686
3476.0,1.18070079391865,4.494954558805608,3.810533314253679,-0.4853500242733486,-1.9457521556107114
3477.0,1.2020825003853453,4.575012120276407,3.8051744325832817,-0.485016112467686,-1.9444813189106347
3478.0,1.2314054224785125,4.6849743483970245,3.80311648514861,-0.48467405540588643,-1.943179937147191
3479.0,1.2521898621519791,4.762688656503516,3.8051762072846596,-0.484326224888622,-1.94185696807594
